9695,2,0
9698,3,4
9699,1,0
9700,2,0
9703,1,0
9704,4,2
9706,1,0
9709,1,0
9710,2,0
9711,2,4
9712,2,4
9713,4,0
9715,2,0
9716,2,0
9718,1,0
9719,1,0
9724,3,0
9725,3,0
9726,2,0
9727,3,0
9728,1,0
9730,0,3
9731,2,0
9732,2,4
9733,1,0
9734,2,0
9735,2,4
9741,4,0
9744,4,0
9745,3,0
9746,3,0
9747,4,0
9748,4,0
9749,2,0
9750,1,0
9751,1,0
9752,3,0
9753,4,2
9754,4,0
9755,2,0
9756,2,0
9759,2,0
9761,2,3
9762,1,0
9767,3,0
9768,4,0
9771,4,2
9772,4,3
9774,3,0
9776,3,0
9778,3,0
9780,2,0
9781,3,0
9783,4,0
9784,3,0
9785,1,4
9787,3,0
9790,3,0
9795,3,0
9796,1,0
9800,2,0
9803,4,3
9807,4,0
9808,4,0
9809,2,3
9810,3,0
9811,1,0
9814,4,0
9815,1,0
9816,3,0
9818,1,0
9819,1,0
9820,4,0
9821,1,0
9822,3,0
9823,3,0
9825,2,0
9826,4,0
9830,4,0
9833,1,0
9834,1,0
9838,1,0
9839,3,0
9840,1,0
9842,1,0
9843,2,0
9844,3,0
9845,1,0
9847,3,0
9848,4,2
9850,1,4
9851,2,0
9852,3,0
9853,2,0
9854,3,0
9855,1,0
9856,1,4
9858,0,2
9859,2,0
9860,4,0
9861,1,0
9862,2,4
9864,4,0
9865,2,0
9868,1,2
9870,3,0
9871,3,0
9872,1,0
9874,1,0
9875,3,1
9876,4,0
9877,0,3
9878,1,0
9879,2,0
9880,3,4
9881,4,0
9882,2,0
9883,3,0
9886,1,0
9887,1,3
9893,2,0
9894,4,0
9896,2,0
9900,3,0
9902,0,1
9903,2,0
9904,3,0
9905,3,0
9907,2,0
9908,3,0
9909,2,0
9910,1,0
9911,4,0
9913,3,4
9914,4,0
9919,3,0
9920,3,2
9921,2,0
9922,1,0
9923,4,2
9926,2,0
9927,3,0
9928,3,0
9929,2,0
9930,1,0
9935,0,3
9936,1,0
9937,3,0
9940,3,1
9942,0,1
9943,1,0
9945,3,0
9948,2,0
9949,2,1
9951,3,0
9952,2,0
9953,2,0
9954,0,4
9955,3,0
9956,1,2
9958,1,0
9959,1,0
9960,2,0
9964,1,0
9965,4,0
9967,4,0
9969,1,0
9970,3,0
9971,3,0
9972,1,4
9973,1,0
9975,4,0
9976,1,0
9977,3,0
9979,2,0
9980,1,0
9981,4,0
9983,2,4
9985,3,0
9988,1,0
9989,4,0
9992,4,0
9996,1,0
9999,1,0
10000,2,0
10001,1,0
10002,2,4
10004,3,0
10005,4,0
10006,3,0
10008,3,0
10009,1,0
10010,1,0
10012,4,0
10013,2,0
10015,1,0
10017,2,1
10018,3,0
10021,1,0
10022,1,0
10026,4,0
10027,3,0
10029,1,0
10031,1,0
10032,0,4
10033,1,4
10034,3,0
10038,3,0
10040,1,0
10043,4,0
10044,2,4
10045,3,0
10047,1,0
10048,3,0
10050,2,0
10052,3,0
10053,4,0
10054,4,0
10057,4,0
10059,0,4
10060,3,0
10063,2,0
10064,2,0
10067,4,0
10069,4,0
10070,2,4
10071,2,0
10074,2,0
10076,1,0
10077,2,0
10078,2,4
10079,0,3
10080,3,0
10081,4,0
10082,1,0
10084,3,0
10086,1,0
10087,4,2
10088,2,0
10089,2,0
10090,1,0
10092,4,1
10094,1,0
10095,0,3
10096,3,2
10099,0,4
10100,3,0
10101,1,0
10102,1,0
10103,4,2
10108,4,1
10110,1,0
10111,4,0
10112,0,2
10115,1,0
10116,2,0
10118,0,2
10119,4,1
10120,2,0
10121,1,0
10123,4,0
10124,3,0
10125,3,0
10126,2,0
10127,4,2
10128,4,0
10129,3,0
10131,2,4
10133,3,0
10135,3,0
10136,3,1
10139,3,0
10142,1,2
10143,3,0
10144,1,0
10146,0,1
10147,1,0
10148,3,0
10149,1,0
10150,1,0
10151,2,0
10153,2,0
10155,4,1
10156,1,0
10157,1,4
10159,3,4
10162,3,0
10164,1,0
10166,3,0
10167,1,4
10172,3,0
10174,1,0
10176,1,4
10177,1,0
10178,3,0
10180,1,0
10181,2,4
10182,4,0
10183,3,4
10184,4,0
10186,2,0
10187,3,0
10190,4,0
10191,0,1
10193,2,0
10194,1,0
10195,1,0
10196,2,0
10201,1,0
10203,1,0
10204,3,0
10205,1,0
10208,4,0
10211,1,0
10212,2,4
10216,4,0
10217,2,0
10218,4,3
10219,1,0
10221,3,0
10222,1,0
10223,4,0
10225,3,0
10226,2,0
10227,1,3
10228,2,0
10229,2,0
10231,1,4
10234,2,0
10236,1,0
10237,3,0
10239,3,1
10243,4,0
10245,4,2
10246,4,0
10248,2,0
10249,4,1
10250,4,0
10251,3,0
10252,1,0
10253,2,0
10254,4,2
10256,4,0
10257,1,2
10260,3,0
10261,4,0
10262,3,0
10263,2,0
10264,3,0
10267,1,0
10268,4,0
10270,1,0
10271,3,0
10272,3,0
10273,4,0
10274,1,0
10275,2,0
10276,1,0
10279,2,0
10280,1,0
10281,1,0
10282,2,0
10283,1,0
10286,1,0
10287,1,0
10288,3,0
10289,1,0
10290,3,0
10291,3,0
10295,4,0
10297,1,0
10298,2,0
10299,3,0
10300,1,0
10301,3,0
10304,4,0
10305,3,0
10306,4,0
10309,3,0
10312,1,0
10319,1,0
10320,4,0
10321,3,0
10323,2,0
10325,0,1
10326,3,0
10327,4,2
10328,2,0
10329,2,0
10330,1,4
10331,2,0
10332,2,0
10333,1,0
10334,3,0
10335,4,0
10339,2,4
10340,1,0
10342,2,0
10344,4,0
10346,3,0
10347,2,0
10348,1,0
10349,1,0
10351,1,0
10352,4,1
10353,4,0
10354,3,0
10355,2,0
10357,3,0
10358,4,2
10359,3,0
10360,4,0
10362,1,0
10364,1,3
10367,1,0
10368,4,2
10369,2,1
10370,1,4
10373,4,1
10375,2,0
10376,2,0
10377,4,2
10382,4,1
10383,3,1
10385,1,0
10386,4,0
10387,3,0
10389,4,0
10390,2,0
10392,1,0
10393,4,0
10394,4,0
10396,1,0
10397,1,0
10398,2,0
10399,1,0
10400,3,0
10401,2,0
10404,1,0
10405,1,0
10406,2,4
10407,1,0
10410,3,0
10411,3,0
10412,1,0
10413,1,0
10414,1,3
10417,2,1
10422,1,0
10425,4,1
10428,4,1
10430,1,0
10434,2,0
10435,4,0
10438,1,0
10439,4,0
10441,2,0
10442,2,1
10443,1,0
10444,4,0
10447,4,0
10450,4,0
10451,4,0
10452,4,0
10454,3,0
10456,2,4
10457,3,0
10459,3,1
10460,2,0
10461,1,0
10463,2,0
10465,3,0
10467,2,0
10468,1,3
10470,2,0
10471,2,0
10472,2,0
10474,3,1
10476,1,0
10477,3,4
10479,2,1
10481,1,0
10483,3,0
10486,1,0
10487,1,0
10488,1,0
10489,4,0
10494,4,2
10495,2,0
10497,2,0
10498,3,2
10499,2,1
10504,0,4
10505,2,0
10508,4,0
10509,1,0
10510,1,0
10511,3,0
10512,1,0
10513,3,0
10514,1,0
10515,3,0
10518,4,0
10519,3,0
10520,1,0
10522,1,3
10523,4,1
10524,1,0
10526,2,0
10528,1,0
10529,1,0
10531,4,0
10532,2,0
10533,3,0
10534,4,0
10535,1,0
10537,1,0
10539,3,0
10540,4,0
10541,4,0
10544,1,0
10550,3,0
10552,1,0
10553,1,0
10556,2,1
10557,1,0
10558,4,0
10559,3,1
10560,2,0
10561,0,4
10562,3,0
10564,2,4
10565,3,0
10568,2,0
10569,1,0
10571,2,1
10572,0,4
10573,1,0
10575,1,0
10577,4,0
10580,4,0
10581,4,0
10582,4,0
10584,2,0
10585,2,1
10586,2,0
10588,4,0
10590,4,2
10592,1,0
10593,1,0
10595,3,0
10597,3,0
10598,1,0
10602,3,1
10603,2,0
10608,3,0
10612,2,4
10613,3,0
10614,3,0
10615,4,0
10617,4,0
10619,2,0
10620,3,0
10621,4,0
10623,1,0
10625,3,2
10626,3,0
10627,3,0
10629,3,0
10632,2,4
10633,2,0
10635,3,0
10636,1,0
10638,3,0
10640,3,0
10643,3,0
10644,3,0
10648,4,0
10649,2,0
10650,4,2
10652,2,0
10653,1,0
10655,1,0
10656,3,2
10658,1,0
10660,1,0
10661,3,0
10662,2,4
10663,3,0
10665,3,0
10666,1,0
10668,2,4
10670,3,0
10671,4,0
10673,3,0
10674,3,0
10676,3,0
10679,2,4
10682,3,0
10683,4,0
10688,2,0
10689,4,0
10690,4,2
10691,4,0
10692,1,0
10694,2,4
10695,2,1
10696,4,0
10698,4,0
10699,3,0
10701,3,0
10702,1,0
10704,4,0
10705,1,0
10711,3,0
10712,4,0
10714,4,0
10715,1,0
10717,1,0
10718,0,3
10719,4,1
10720,2,0
10722,4,0
10725,3,0
10726,3,0
10727,3,0
10731,4,0
10732,1,0
10737,2,0
10738,2,3
10739,3,0
10742,3,0
10743,1,0
10745,3,0
10746,2,0
10750,3,0
10751,2,0
10752,4,2
10753,4,0
10754,2,3
10756,4,0
10758,1,4
10759,3,0
10762,1,0
10765,1,0
10767,1,0
10770,2,0
10771,3,0
10772,3,0
10773,3,0
10774,3,0
10775,3,0
10776,1,0
10778,1,2
10779,1,0
10781,3,0
10782,3,0
10783,1,0
10784,3,0
10786,2,0
10788,1,0
10791,3,0
10792,3,0
10793,1,0
10795,2,0
10796,1,0
10797,1,0
10798,4,0
10799,1,0
10800,2,0
10801,1,0
10805,1,2
10806,3,0
10807,0,2
10809,3,0
10810,4,2
10811,1,0
10814,0,2
10817,3,0
10820,4,0
10821,4,0
10822,4,2
10824,2,0
10825,4,0
10826,1,0
10827,3,0
10830,2,0
10831,3,1
10832,3,0
10834,0,3
10835,1,0
10836,1,0
10838,3,0
10840,1,0
10842,1,0
10843,1,0
10845,4,0
10847,1,0
10848,3,0
10850,4,2
10852,2,0
10854,3,0
10857,3,2
10858,1,0
10859,3,0
10860,2,0
10861,3,0
10863,2,1
10865,4,2
10867,0,4
10868,2,0
10870,2,4
10873,2,0
10874,2,0
10875,4,0
10877,3,0
10878,3,0
10879,4,0
10880,3,0
10882,3,0
10885,1,0
10887,1,2
10888,1,0
10890,1,0
10892,3,0
10893,1,0
10898,4,0
10899,2,0
10900,1,0
10901,4,2
10902,3,0
10909,3,0
10912,4,0
10913,4,0
10916,2,0
10917,0,3
10918,1,0
10919,1,0
10920,1,0
10922,1,0
10924,1,0
10925,4,0
10926,1,0
10927,4,0
10928,2,0
10929,0,2
10930,1,0
10933,4,0
10934,4,0
10936,2,0
10940,2,0
10941,1,0
10942,4,2
10943,1,0
10944,1,0
10945,1,0
10946,2,0
10947,1,0
10948,1,0
10949,2,0
10950,2,0
10951,1,0
10953,2,0
10954,1,0
10955,0,1
10956,2,0
10958,0,1
10959,4,0
10960,4,2
10962,3,0
10964,1,0
10965,1,0
10966,4,0
10967,4,0
10968,3,0
10970,4,1
10971,4,0
10972,4,0
10973,4,0
10974,1,0
10975,1,0
10976,3,0
10977,4,0
10978,1,0
10979,3,0
10980,3,0
10981,3,0
10982,4,2
10984,1,0
10987,3,1
10988,3,0
10989,2,0
10990,2,0
10991,1,4
10992,1,0
10993,2,0
10995,2,0
10996,1,0
10997,2,4
10998,2,0
10999,1,0
11002,3,0
11004,1,0
11005,2,0
11007,1,0
11010,3,0
11011,1,0
11012,1,0
11016,3,0
11019,1,2
11020,1,2
11021,4,0
11023,3,0
11024,3,0
11025,2,0
11026,2,0
11027,4,1
11029,2,0
11031,1,0
11032,1,0
11033,0,4
11034,0,4
11035,4,0
11038,4,0
11039,4,0
11040,1,0
11041,3,0
11042,1,0
11043,2,1
11045,3,0
11046,4,0
11048,1,0
11049,3,0
11051,0,2
11055,1,0
11057,2,0
11063,3,0
11064,2,0
11066,0,4
11067,2,0
11068,4,0
11069,3,0
11071,4,0
11074,3,0
11075,3,0
11077,1,2
11079,1,0
11080,2,0
11082,4,0
11083,3,0
11084,2,0
11087,2,0
11089,2,0
11090,4,0
11091,1,0
11093,1,0
11094,0,1
11095,3,0
11096,1,2
11097,1,0
11098,1,0
11102,3,1
11104,4,0
11106,1,0
11107,1,0
11108,4,0
11111,3,0
11112,2,1
11113,3,0
11114,3,0
11115,1,0
11116,4,0
11117,1,0
11119,3,0
11120,4,0
11121,4,0
11123,1,0
11124,4,0
11125,3,0
11126,2,0
11127,2,0
11128,2,0
11129,4,3
11131,3,0
11132,4,2
11133,3,0
11134,1,0
11135,0,2
11138,4,1
11139,1,4
11142,3,2
11143,4,0
11146,4,0
11148,1,0
11149,3,0
11151,3,0
11153,2,0
11154,1,0
11155,2,1
11157,2,1
11158,4,0
11160,1,2
11162,2,0
11163,1,0
11164,3,0
11165,2,4
11167,1,0
11172,1,0
11175,3,0
11177,3,0
11181,3,0
11182,2,1
11184,1,0
11185,4,0
11186,4,0
11187,2,0
11190,4,0
11192,4,0
11193,3,0
11195,2,0
11197,3,0
11198,1,0
11199,3,0
11201,1,0
11203,1,0
11210,1,0
11211,3,1
11215,1,0
11219,4,0
11221,3,4
11223,1,0
11224,1,0
11226,1,0
11230,3,0
11232,2,4
11233,3,0
11234,2,0
11235,2,0
11236,1,0
11237,1,0
11238,1,0
11239,1,0
11241,1,0
11242,1,2
11243,0,1
11244,3,0
11247,4,0
11249,3,0
11250,4,0
11252,4,0
11253,3,0
11254,1,0
11255,1,0
11257,1,0
11258,1,0
11264,3,0
11265,4,0
11266,4,2
11268,4,1
11269,1,0
11271,1,0
11272,1,0
11273,4,3
11274,1,0
11275,1,0
11276,3,0
11277,4,0
11280,4,0
11282,2,4
11284,4,2
11286,1,0
11287,2,0
11288,3,0
11289,4,2
11290,3,0
11293,3,0
11295,3,1
11297,1,0
11298,4,0
11299,1,0
11300,2,0
11301,3,0
11302,4,0
11303,4,0
11304,4,0
11305,2,0
11306,2,0
11307,2,0
11309,3,0
11311,3,2
11313,1,0
11314,3,0
11315,1,0
11316,1,0
11320,1,0
11324,1,0
11325,2,0
11326,1,0
11327,2,0
11328,1,0
11329,3,0
11331,1,4
11332,4,2
11334,1,0
11340,2,0
11342,1,0
11343,3,0
11344,3,0
11345,3,0
11346,2,0
11347,1,0
11348,4,0
11350,4,2
11351,4,0
11353,2,4
11355,1,0
11356,2,0
11357,2,4
11361,1,0
11362,1,0
11363,4,0
11364,1,0
11368,2,0
11371,3,0
11372,4,0
11375,3,0
11376,1,4
11378,2,0
11379,4,0
11381,1,2
11382,3,0
11383,1,0
11384,1,3
11390,1,0
11392,1,0
11393,4,0
11394,0,3
11399,4,2
11403,4,0
11404,1,0
11406,2,0
11407,1,3
11409,3,0
11410,1,0
11412,1,0
11415,3,0
11416,1,0
11417,3,0
11418,4,2
11419,1,0
11420,3,0
11422,2,4
11423,3,0
11424,3,0
11425,3,0
11427,3,2
11428,2,4
11430,3,0
11431,2,0
11433,4,0
11434,3,0
11435,1,4
11436,2,0
11438,4,0
11439,4,0
11440,4,0
11443,2,0
11446,4,1
11447,3,0
11448,2,0
11450,2,0
11452,2,0
11453,4,0
11455,4,0
11456,4,0
11457,2,4
11458,4,3
11460,3,0
11462,4,0
11464,3,0
11465,4,0
11467,1,4
11468,1,0
11469,3,0
11470,1,0
11471,4,0
11474,3,0
11476,4,2
11479,3,0
11482,3,0
11483,1,2
11484,2,4
11485,2,0
11488,2,4
11489,4,0
11490,1,0
11491,2,0
11492,4,0
11493,4,2
11496,1,0
11498,4,0
11500,2,4
11501,4,0
11505,1,0
11507,0,4
11508,3,0
11510,3,0
11511,4,1
11513,4,0
11516,3,4
11517,1,0
11519,1,0
11520,1,0
11522,2,1
11523,4,0
11524,2,4
11525,3,1
11529,2,0
11530,4,0
11531,3,0
11532,1,0
11533,3,0
11535,2,0
11536,1,0
11538,1,0
11539,3,0
11540,2,0
11541,2,0
11542,1,4
11543,2,0
11545,3,0
11548,2,0
11549,3,0
11550,1,0
11551,2,4
11552,1,0
11554,2,0
11555,1,0
11556,3,0
11557,4,0
11558,1,0
11559,2,0
11561,3,0
11562,4,0
11565,4,0
11567,3,0
11568,3,0
11569,1,0
11570,2,4
11573,3,0
11574,2,0
11575,3,0
11580,3,0
11582,2,0
11583,4,0
11584,4,2
11585,3,0
11586,0,2
11588,2,0
11589,1,0
11591,3,0
11592,1,0
11593,0,4
11595,0,1
11598,3,0
11599,4,0
11600,4,0
11603,1,0
11608,1,0
11609,4,0
11611,1,0
11615,4,0
11616,1,0
11617,4,0
11618,4,0
11620,1,0
11621,1,0
11622,3,0
11625,1,0
11626,4,2
11628,1,0
11629,3,2
11631,0,3
11632,1,0
11633,0,4
11634,4,1
11636,4,1
11642,4,0
11644,3,0
11645,1,0
11646,2,0
11647,4,0
11650,1,0
11651,2,0
11652,1,0
11653,4,0
11655,3,0
11656,1,0
11658,4,0
11659,2,4
11660,1,3
11661,1,4
11662,1,0
11664,4,0
11665,1,0
11666,1,0
11667,3,0
11669,1,0
11670,4,0
11671,1,0
11673,3,0
11674,1,0
11676,3,4
11677,4,1
11678,2,0
11679,4,0
11680,2,0
11681,1,0
11682,3,0
11683,1,2
11685,4,0
11688,4,0
11689,2,4
11690,3,0
11691,2,0
11692,2,0
11694,2,0
11697,4,0
11700,4,3
11701,3,0
11702,3,0
11703,3,0
11704,2,0
11705,4,0
11706,1,0
11710,1,4
11711,2,0
11712,1,0
11713,0,3
11714,1,0
11716,4,0
11718,1,0
11721,1,0
11723,1,0
11725,4,3
11726,1,0
11727,4,0
11729,4,0
11730,3,0
11731,2,0
11732,4,0
11733,1,0
11734,2,0
11735,0,1
11736,2,0
11737,3,1
11738,3,0
11739,1,0
11742,4,0
11743,3,0
11745,4,0
11746,1,0
11748,1,3
11749,1,0
11750,0,3
11751,1,0
11752,4,0
11753,3,0
11754,4,0
11755,4,0
11756,4,1
11758,2,0
11759,3,0
11762,2,0
11763,3,0
11764,3,0
11765,3,0
11766,3,0
11767,2,0
11771,2,4
11773,2,0
11774,3,0
11775,3,0
11776,1,0
11777,2,0
11778,1,0
11780,4,0
11782,3,0
11783,2,4
11784,3,0
11785,3,0
11789,2,1
11790,3,0
11791,4,1
11792,1,0
11794,2,4
11796,2,4
11798,4,0
11801,3,0
11803,2,0
11804,1,0
11806,1,0
11807,2,4
11808,1,2
11809,0,4
11810,4,0
11812,1,0
11813,1,0
11814,1,0
11815,1,0
11816,3,0
11817,1,0
11818,3,0
11819,4,0
11820,3,4
11822,1,2
11823,2,0
11824,2,0
11826,1,0
11827,3,0
11828,1,0
11829,1,0
11830,3,0
11831,4,0
11834,2,0
11835,3,0
11836,2,0
11837,2,0
11838,2,0
11839,4,2
11840,3,0
11841,4,1
11842,1,0
11847,3,0
11848,2,0
11850,3,1
11851,3,0
11852,3,0
11853,3,1
11855,3,0
11857,2,0
11858,4,0
11859,1,0
11860,0,3
11863,1,0
11865,0,1
11868,3,0
11869,0,3
11871,1,0
11873,1,0
11877,1,0
11878,3,0
11879,2,0
11880,3,0
11881,1,0
11882,1,0
11883,4,1
11887,2,0
11888,1,0
11889,2,1
11893,3,0
11894,4,2
11895,3,0
11897,4,2
11901,1,4
11902,0,1
11905,2,0
11906,1,0
11908,4,0
11909,0,1
11910,3,0
11911,2,0
11912,3,0
11913,3,0
11914,1,0
11916,1,0
11917,1,0
11918,1,0
11921,1,0
11922,1,0
11923,2,0
11926,3,4
11927,3,0
11928,2,0
11931,3,1
11933,2,0
11934,4,0
11936,1,0
11937,1,3
11939,4,0
11940,3,0
11942,3,0
11944,4,0
11947,4,0
11948,2,0
11949,0,4
11950,1,0
11951,0,3
11953,2,4
11954,1,0
11958,2,0
11959,1,0
11961,1,0
11962,3,0
11965,4,0
11966,1,0
11967,1,0
11969,2,1
11971,0,2
11972,3,0
11973,1,0
11974,4,1
11975,2,0
11978,3,0
11979,1,0
11980,1,0
11983,4,0
11984,2,0
11987,2,4
11988,2,0
11989,3,0
11991,2,0
11993,1,0
11994,0,3
11995,1,0
11998,4,0
12000,4,1
12001,1,2
12002,4,0
12003,2,1
12004,1,0
12005,1,0
12006,2,0
12007,1,0
12009,1,0
12012,1,0
12013,1,0
12014,4,1
12015,2,0
12016,3,2
12017,4,0
12018,2,0
12020,3,0
12021,3,0
12023,1,0
12025,2,0
12026,4,1
12028,1,0
12030,1,0
12034,4,0
12036,1,2
12037,1,0
12041,3,0
12043,1,0
12044,2,4
12045,1,0
12046,1,0
12051,1,0
12053,3,0
12058,0,3
12061,4,0
12062,3,0
12064,3,4
12067,1,0
12069,1,0
12071,1,3
12072,1,0
12073,4,0
12074,2,1
12075,4,0
12076,4,0
12077,1,0
12078,1,0
12079,4,2
12082,4,2
12083,1,0
12084,4,0
12085,3,0
12089,4,1
12090,2,0
12091,4,0
12092,3,4
12093,4,2
12095,3,0
12096,4,2
12097,1,0
12099,1,4
12100,3,0
12101,1,0
12102,2,0
12103,3,0
12104,4,2
12106,2,0
12108,4,0
12109,1,0
12115,2,0
12118,4,0
12119,2,0
12122,0,1
12128,2,0
12130,1,0
12131,3,0
12133,1,0
12135,0,2
12140,1,2
12141,3,0
12142,0,4
12143,1,0
12144,3,0
12145,4,0
12147,4,0
12148,4,3
12149,1,4
12150,4,3
12152,4,0
12153,2,0
12154,1,3
12155,2,0
12158,3,4
12159,3,0
12161,3,0
12162,2,0
12164,1,0
12165,0,1
12167,1,0
12169,2,0
12170,1,0
12172,1,2
12173,1,0
12174,2,0
12175,1,0
12177,2,0
12178,1,0
12179,1,0
12181,4,0
12183,1,3
12184,3,0
12185,1,4
12186,4,0
12191,3,0
12192,2,1
12194,2,4
12195,3,0
12196,3,0
12198,2,0
12199,1,0
12201,2,4
12202,1,0
12203,3,0
12205,1,0
12206,3,0
12209,2,0
12211,4,0
12212,1,0
12213,4,0
12215,1,0
12217,3,1
12219,1,0
12220,3,0
12221,1,2
12222,0,3
12224,1,2
12225,1,0
12226,4,0
12228,4,3
12229,2,4
12230,2,0
12231,1,0
12233,4,0
12236,4,2
12237,4,0
12238,1,0
12239,4,1
12240,4,2
12244,1,0
12245,2,4
12246,2,0
12247,3,0
12248,1,0
12252,1,4
12253,3,0
12256,1,0
12257,4,0
12258,1,0
12259,4,0
12261,2,0
12264,4,0
12265,3,0
12267,4,0
12270,4,0
12274,1,0
12275,2,0
12277,3,0
12278,1,0
12279,3,0
12280,4,2
12281,1,0
12282,1,4
12283,0,3
12284,1,0
12285,4,0
12286,4,1
12287,2,0
12289,3,0
12292,4,0
12293,1,3
12294,2,0
12295,1,0
12296,2,0
12297,4,1
12298,1,0
12300,1,4
12301,4,0
12303,0,3
12304,3,0
12309,3,0
12310,1,0
12311,3,0
12314,4,3
12316,3,0
12317,2,0
12319,4,0
12322,3,0
12323,4,0
12324,1,0
12325,2,4
12328,2,4
12330,1,0
12331,4,2
12333,3,0
12335,4,0
12336,1,2
12338,4,0
12342,3,0
12344,3,0
12346,1,0
12352,1,0
12353,3,0
12354,4,2
12355,3,1
12356,3,0
12357,1,0
12358,4,0
12359,4,0
12360,2,0
12361,1,0
12364,1,0
12366,3,0
12368,3,0
12369,1,0
12370,4,1
12371,3,0
12372,4,2
12373,1,0
12374,1,0
12376,2,0
12380,1,0
12381,3,0
12382,1,0
12385,3,0
12386,3,0
12387,3,0
12390,1,0
12391,2,1
12392,1,0
12393,4,0
12394,1,0
12396,3,0
12398,4,0
12399,0,4
12400,1,0
12401,4,0
12402,3,4
12406,1,0
12407,1,0
12408,4,0
12409,1,0
12411,1,0
12412,2,0
12415,0,4
12416,1,0
12421,2,0
12423,1,0
12424,3,0
12425,1,4
12428,3,0
12429,1,0
12430,3,0
12432,3,0
12433,2,0
12434,2,0
12435,1,0
12436,4,0
12437,1,0
12440,3,0
12441,1,0
12442,3,0
12444,2,1
12445,1,0
12446,4,0
12447,1,0
12448,4,2
12449,1,0
12450,0,3
12452,3,0
12454,3,0
12455,1,0
12456,3,0
12459,1,3
12462,2,4
12466,4,0
12468,4,0
12471,3,0
12473,3,0
12474,4,2
12476,1,0
12477,3,0
12478,3,0
12479,1,0
12480,1,0
12482,2,0
12483,4,0
12484,1,0
12485,2,0
12487,4,0
12490,1,2
12491,4,1
12492,1,0
12494,3,0
12496,3,0
12497,2,0
12498,4,0
12504,2,0
12508,2,0
12509,4,0
12514,4,0
12516,1,0
12520,1,0
12522,2,0
12524,3,0
12526,2,0
12527,3,0
12529,1,0
12531,2,0
12533,4,0
12536,1,4
12537,4,0
12538,1,0
12541,3,0
12542,1,3
12544,1,0
12545,4,2
12546,4,0
12551,2,0
12552,3,0
12556,1,2
12557,1,0
12558,1,0
12560,4,0
12562,1,0
12563,1,0
12565,3,0
12566,1,0
12567,4,2
12568,4,0
12569,0,2
12570,1,0
12572,3,0
12574,4,0
12575,2,0
12576,3,0
12580,2,0
12581,2,4
12583,2,4
12584,1,2
12586,3,0
12588,3,0
12589,2,0
12592,3,4
12594,4,0
12595,1,2
12596,1,0
12597,0,2
12598,1,0
12599,2,1
12600,1,0
12603,1,0
12606,1,0
12613,4,2
12614,4,0
12615,3,0
12616,3,0
12617,2,0
12618,2,0
12620,4,0
12621,2,0
12622,1,0
12623,1,0
12624,3,0
12625,1,2
12628,0,3
12631,1,0
12632,1,0
12633,4,2
12635,1,0
12636,4,1
12637,4,0
12640,3,0
12641,0,3
12642,4,2
12645,3,0
12646,2,1
12647,2,4
12649,1,0
12650,3,0
12654,4,0
12656,4,0
12657,4,0
12659,3,0
12660,1,4
12661,1,0
12662,1,0
12664,1,0
12666,1,4
12667,2,0
12668,1,0
12669,1,0
12670,3,0
12671,1,0
12674,1,0
12677,2,0
12679,1,4
12681,1,0
12682,3,0
12686,1,0
12690,2,0
12691,2,4
12692,3,0
12693,4,0
12694,4,0
12695,4,0
12696,4,2
12698,2,0
12699,3,0
12700,1,0
12701,2,0
12702,3,0
12704,2,4
12706,0,1
12707,2,0
12709,1,4
12711,3,0
12712,1,0
12713,4,0
12714,2,0
12715,3,0
12716,2,0
12717,3,0
12719,4,0
12721,4,1
12722,4,0
12723,4,0
12724,4,0
12725,3,0
12727,3,0
12729,2,0
12731,2,0
12733,1,0
12740,1,0
12742,2,0
12746,4,2
12747,3,0
12748,1,4
12749,1,0
12750,3,0
12752,2,0
12753,1,4
12754,1,0
12755,2,0
12757,0,1
12759,1,0
12760,4,0
12761,4,0
12762,2,0
12765,1,0
12766,1,0
12767,4,0
12769,2,1
12770,4,2
12771,4,0
12772,3,0
12774,1,0
12775,1,0
12780,1,0
12781,2,4
12782,3,0
12783,2,0
12784,3,0
12786,1,0
12788,1,0
12789,1,0
12790,4,0
12792,1,4
12795,1,0
12796,4,0
12802,3,0
12806,3,0
12809,3,0
12811,2,4
12816,3,1
12819,1,0
12821,1,0
12822,1,0
12824,2,0
12827,1,0
12828,1,0
12829,3,0
12830,3,0
12831,2,0
12832,2,0
12833,4,0
12834,3,2
12836,1,0
12837,3,0
12839,0,4
12840,4,2
12841,1,0
12843,1,4
12845,1,2
12846,4,0
12850,1,0
12851,4,2
12852,2,4
12854,1,0
12855,2,0
12856,4,0
12857,4,0
12858,2,0
12859,2,0
12862,1,4
12864,2,0
12865,3,0
12866,0,3
12868,3,0
12870,2,4
12871,4,2
12875,1,4
12876,1,0
12877,1,0
12880,1,0
12881,1,0
12883,1,0
12884,3,0
12885,3,0
12886,2,0
12887,3,0
12888,2,0
12889,1,2
12891,1,0
12894,3,0
12895,4,0
12896,1,0
12898,4,0
12900,4,0
12901,1,0
12902,2,0
12904,2,0
12905,3,0
12906,1,0
12907,1,0
12910,4,0
12911,1,0
12912,2,0
12914,3,0
12917,1,0
12919,1,0
12922,3,4
12929,2,0
12930,3,0
12931,3,0
12932,4,0
12933,1,0
12934,0,1
12936,2,4
12937,1,0
12938,3,1
12939,3,0
12940,1,3
12943,2,0
12945,2,0
12946,3,0
12947,4,1
12948,4,1
12949,0,1
12952,2,0
12953,2,0
12954,1,0
12956,3,0
12963,4,2
12965,1,0
