22628,2,4
22629,2,3
22630,2,6
22631,2,5
22633,2,9
22634,10,0
22635,2,0
22636,2,4
22640,2,5
22641,2,7
22642,2,0
22643,2,4
22645,2,8
22646,2,4
22647,2,4
22648,2,7
22649,2,5
22651,2,4
22652,2,3
22653,2,3
22654,2,7
22655,2,3
22657,2,6
22658,2,3
22659,2,3
22660,2,0
22661,2,8
22663,2,4
22665,2,4
22666,2,9
22667,10,0
22668,2,5
22669,2,6
22670,2,5
22671,2,4
22672,2,3
22673,2,4
22676,2,6
22677,10,0
22678,2,4
22679,2,8
22681,2,9
22682,10,0
22683,2,4
22684,2,0
22685,2,7
22687,2,4
22690,2,4
22691,2,0
22693,2,0
22694,2,8
22695,10,0
22697,2,0
22699,2,4
22700,2,7
22701,2,9
22702,10,0
22703,2,4
22705,2,9
22706,2,3
22707,2,7
22708,2,4
22709,2,3
22711,2,3
22714,10,0
22715,10,0
22717,10,0
22718,10,0
22719,10,0
22724,10,0
22725,10,0
22726,10,0
22727,10,9
22729,10,0
22730,10,0
22731,10,0
22732,10,0
22733,10,0
22735,10,0
22737,10,0
22738,10,0
22739,10,0
22741,10,9
22743,10,0
22745,10,0
22747,10,9
22748,10,0
22749,10,0
22750,10,0
22751,10,0
22753,10,0
22754,10,0
22755,10,0
22756,10,0
22757,10,0
22759,10,0
22761,10,0
22762,10,0
22763,10,0
22765,10,0
22766,10,0
22767,10,0
22769,10,0
22771,10,0
22772,10,0
22773,10,0
22774,10,0
22775,10,0
22777,10,0
22779,10,0
22780,10,0
22781,10,0
22783,10,0
22786,10,0
22787,10,0
22789,10,0
22790,10,0
22791,10,0
22793,10,0
22795,10,0
22796,10,0
22797,10,9
22798,10,0
22799,10,0
22801,10,0
22802,10,0
22803,10,0
22804,10,0
22805,10,0
22807,10,9
22809,10,0
22810,10,0
22811,10,0
22813,10,0
22814,10,0
22815,10,0
22817,2,5
22819,2,5
22820,2,3
22821,2,4
22822,2,5
22823,10,0
22825,2,0
22826,2,7
22827,2,9
22828,2,3
22829,2,3
22833,2,6
22834,2,3
22835,10,0
22837,2,0
22838,2,5
22839,2,0
22840,2,3
22843,2,6
22844,2,4
22845,10,0
22846,2,0
22847,2,5
22849,2,4
22850,2,3
22851,2,5
22852,2,4
22853,2,6
22855,2,4
22857,2,6
22858,2,8
22859,2,3
22861,2,9
22862,2,0
22863,2,0
22864,2,3
22865,2,4
22867,2,4
22868,2,5
22869,2,3
22870,2,3
22871,2,3
22873,2,3
22874,2,3
22875,10,0
22876,2,7
22877,2,0
22879,2,4
22881,2,0
22882,2,9
22883,2,5
22884,2,4
22885,2,3
22886,2,4
22887,2,3
22891,2,3
22892,2,4
22895,2,5
22897,2,3
22898,2,0
22899,2,3
22900,1,3
22901,2,7
22903,2,8
22904,2,4
22905,2,4
22906,2,5
22907,10,0
22909,10,0
22910,2,5
22911,2,6
22912,2,3
22913,2,0
22915,2,5
22916,2,6
22917,2,3
22918,2,3
22919,2,8
22921,2,5
22922,2,9
22924,2,4
22925,2,0
22927,2,8
22929,2,4
22930,2,0
22931,2,4
22933,2,9
22934,2,9
22935,2,6
22937,2,5
22939,10,0
22940,2,7
22941,2,4
22942,2,0
22943,10,0
22945,2,6
22947,2,5
22948,2,3
22949,2,0
22951,2,0
22953,2,6
22954,2,3
22955,2,8
22957,2,6
22958,2,4
22959,2,7
22961,2,5
22963,2,3
22964,2,3
22965,2,4
22966,2,4
22967,2,6
22969,2,5
22970,2,3
22971,2,3
22972,2,7
22973,2,0
22978,2,4
22979,2,3
22981,2,4
22982,2,0
22983,2,5
22984,2,5
22985,2,0
22986,2,6
22987,2,6
22988,2,8
22989,2,4
22990,2,0
22991,2,9
22993,2,6
22994,2,4
22996,2,5
22997,2,7
22999,2,3
23000,2,4
23001,2,4
23002,2,0
23003,2,9
23004,2,9
23005,2,5
23006,2,4
23007,2,5
23009,2,4
23011,2,8
23012,2,6
23014,2,4
23015,2,3
23017,2,5
23018,2,0
23019,2,9
23020,2,3
23021,2,0
23023,2,4
23024,2,8
23025,2,3
23026,2,4
23027,2,0
23029,2,9
23030,2,3
23031,2,3
23032,2,5
23033,2,9
23035,2,3
23036,2,0
23037,2,8
23038,2,4
23039,2,9
23041,2,5
23042,2,5
23043,2,5
23044,2,7
23045,2,0
23047,8,9
23049,8,9
23050,8,9
23051,8,9
23053,8,9
23054,8,9
23055,8,9
23057,8,0
23066,9,0
23071,9,0
23073,9,0
23084,9,8
23087,9,10
23090,9,0
23093,9,0
23095,9,0
23097,9,10
23101,9,0
23111,9,0
23113,9,0
23114,9,0
23119,9,10
23121,9,0
23122,9,10
23131,2,6
23132,2,4
23135,2,9
23137,2,8
23138,2,8
23143,2,3
23146,2,3
23149,2,3
23153,2,10
23156,2,5
23158,2,4
23161,2,5
23163,2,4
23167,2,4
23169,2,3
23170,2,4
23171,2,5
23174,2,3
23176,2,5
23177,2,3
23178,2,4
23179,2,4
23180,2,4
23181,2,4
23182,2,5
23187,2,3
23188,2,8
23189,2,6
23193,2,3
23194,2,7
23197,2,4
23198,2,5
23201,2,6
23203,2,6
23207,2,8
23212,2,6
23213,2,0
23215,2,8
23216,2,5
23217,2,9
23218,2,3
23219,2,5
23220,2,9
23221,2,3
23222,2,4
23223,2,6
23225,2,3
23228,9,10
23229,2,3
23230,2,3
23233,2,3
23236,2,7
23237,2,9
23239,9,0
23240,2,4
23241,2,4
23242,2,3
23243,2,9
23245,9,0
23246,2,5
23251,2,4
23252,2,4
23253,2,3
23255,2,4
23257,2,4
23259,2,3
23260,2,3
23261,2,3
23263,2,3
23265,2,8
23266,2,5
23267,2,5
23268,2,5
23269,2,6
23270,2,3
23271,2,7
23272,2,5
23273,2,5
23276,2,5
23279,2,3
23281,2,5
23282,2,5
23283,2,4
23284,9,0
23285,2,3
23289,9,10
23291,2,5
23297,2,5
23299,2,8
23301,2,4
23303,2,5
23306,2,3
23307,2,5
23308,2,9
23309,9,0
23311,2,6
23315,2,3
23318,2,7
23319,2,3
23321,2,4
23323,2,5
23324,2,4
23327,2,5
23329,2,3
23331,2,5
23332,2,9
23333,2,4
23335,2,5
23336,2,4
23337,2,4
23338,2,3
23339,9,0
23351,9,0
23353,9,8
23354,9,0
23356,9,0
23369,9,0
23371,9,0
23378,9,0
23380,9,0
23387,5,6
23393,5,0
23396,9,0
23397,9,0
23398,9,0
23399,5,7
23402,5,7
23403,5,9
23404,5,0
23405,5,6
23407,5,0
23409,5,0
23410,5,7
23411,5,0
23413,5,0
23414,5,0
23415,5,9
23417,5,6
23419,5,6
23420,5,0
23421,5,9
23422,5,6
23423,5,0
23425,5,6
23426,5,6
23427,5,0
23433,6,4
23434,6,5
23437,6,7
23438,4,0
23439,6,7
23440,6,9
23441,6,8
23443,6,7
23446,6,8
23447,6,8
23449,6,0
23453,6,0
23458,6,8
23459,5,9
23461,6,9
23462,6,7
23463,6,7
23468,6,8
23469,5,0
23470,6,8
23473,6,7
23475,6,9
23476,6,7
23481,5,0
23482,6,9
23483,6,8
23485,6,7
23486,6,7
23489,6,0
23492,6,7
23493,6,9
23494,6,7
23498,6,7
23499,6,8
23500,6,8
23501,6,7
23505,5,6
23506,6,7
23509,6,8
23511,6,0
23516,6,9
23517,6,0
23519,6,7
23524,6,7
23525,6,8
23529,6,7
23530,6,9
23531,6,0
23533,5,0
23534,6,7
23539,6,0
23541,6,8
23545,6,8
23546,6,8
23548,6,8
23549,6,8
23550,6,7
23553,6,9
23555,6,7
23559,5,9
23561,6,7
23563,6,7
23569,6,7
23573,6,7
23579,6,9
23582,6,9
23583,6,8
23585,6,7
23589,6,9
23595,6,8
23597,6,8
23603,9,0
23606,6,8
23609,9,0
23611,6,7
23614,6,8
23617,6,7
23631,6,9
23632,6,7
23635,6,8
23636,6,7
23642,2,5
23643,2,8
23645,6,7
23647,2,3
23649,1,5
23650,2,4
23653,2,3
23654,6,7
23655,6,8
23657,6,7
23658,2,4
23660,2,7
23661,2,3
23662,6,8
23663,6,9
23664,2,4
23665,6,7
23666,2,7
23667,2,3
23668,6,8
23669,2,5
23670,2,6
23674,2,4
23675,6,7
23676,6,9
23678,2,4
23681,2,8
23683,2,5
23686,2,5
23687,9,0
23689,2,4
23691,2,6
23692,2,0
23698,2,9
23699,2,9
23701,2,3
23702,2,3
23707,2,4
23709,2,4
23710,2,5
23711,2,4
23712,2,9
23713,2,3
23716,2,4
23717,2,6
23719,2,4
23720,2,4
23721,2,8
23722,2,5
23723,2,4
23726,2,5
23727,2,3
23731,2,3
23732,2,7
23733,2,8
23734,2,7
23737,2,8
23738,2,3
23739,2,4
23740,2,6
23742,2,3
23743,2,6
23745,2,9
23746,2,3
23749,2,8
23751,2,6
23753,2,5
23755,2,5
23756,2,3
23757,2,7
23758,2,8
23762,2,4
23763,2,4
23764,2,3
23768,2,4
23769,2,8
23771,2,3
23773,2,3
23774,2,3
23776,2,5
23777,2,5
23779,2,7
23780,2,8
23781,2,4
23782,2,3
23785,2,4
23788,2,4
23793,2,4
23794,2,4
23795,2,4
23797,2,8
23798,2,3
23799,2,8
23801,2,7
23804,2,4
23805,2,5
23806,2,5
23809,2,5
23811,9,0
23812,2,5
23813,2,4
23816,2,7
23818,2,5
23819,2,4
23820,2,5
23823,2,6
23827,2,5
23828,2,8
23829,2,5
23830,2,4
23831,2,4
23833,2,6
23834,2,8
23840,2,5
23841,2,3
23842,2,9
23847,9,0
23853,9,0
23857,9,10
23873,9,0
23875,9,0
23876,9,0
23877,9,0
23878,9,0
23881,9,0
23889,9,0
23895,6,0
23897,4,0
23899,6,7
23900,10,0
23901,5,0
23902,10,0
23903,6,7
23906,10,0
23907,6,0
23908,6,0
23909,6,8
23911,6,8
23913,6,9
23914,6,0
23915,6,8
23918,6,0
23919,6,7
23921,6,7
23924,6,9
23926,6,9
23930,6,7
23932,6,0
23933,6,7
23935,6,8
23937,6,8
23938,6,7
23939,6,0
23941,6,8
23942,6,7
23943,6,0
23949,6,9
23950,6,7
23951,6,9
23953,6,0
23955,6,9
23957,6,9
23959,6,0
23961,6,7
23962,6,8
23963,6,7
23966,6,8
23968,6,9
23969,6,0
23971,6,7
23972,6,0
23974,6,8
23975,6,7
23977,6,8
23978,6,0
23979,6,8
23980,6,7
23981,6,7
23983,6,8
23985,6,8
23986,6,8
23987,6,10
23990,6,8
23991,6,9
23993,6,8
23999,6,7
24002,6,8
24003,6,8
24004,6,7
24008,6,9
24009,6,7
24010,6,7
24011,6,9
24013,6,7
24014,6,7
24017,6,8
24019,6,7
24020,6,9
24021,6,8
24022,6,8
24023,6,8
24026,6,7
24027,6,0
24029,6,7
24031,6,8
24033,6,9
24034,6,9
24035,6,7
24038,6,7
24039,6,7
24041,9,0
24043,6,9
24044,6,7
24045,6,8
24047,6,9
24049,6,8
24050,6,7
24052,9,0
24053,6,7
24059,6,9
24061,6,8
24062,6,8
24065,6,7
24066,6,8
24068,6,7
24073,6,8
24074,6,8
24077,6,7
24079,6,8
24082,9,0
24084,6,9
24085,6,8
24087,6,9
24088,6,8
24100,9,10
24101,6,9
24105,6,9
24109,6,8
24115,9,10
24116,6,7
24117,6,7
24124,6,7
24125,6,9
24131,6,7
24134,6,8
24135,2,4
24137,2,3
24139,6,9
24140,2,4
24141,6,7
24142,6,8
24143,2,3
24145,6,8
24148,2,5
24149,6,7
24153,6,9
24154,6,9
24155,2,3
24158,2,7
24159,6,7
24160,2,5
24161,6,9
24167,2,8
24170,2,4
24171,2,8
24172,2,5
24173,2,8
24177,2,9
24181,2,8
24182,9,0
24185,2,4
24188,2,9
24190,2,7
24191,2,6
24194,2,9
24195,2,8
24199,2,4
24206,2,6
24212,2,4
24213,2,9
24214,2,5
24215,2,5
24220,2,4
24223,2,5
24225,2,9
24226,2,9
24229,2,3
24230,2,3
24231,2,8
24233,2,6
24234,2,6
24236,2,4
24237,2,8
24238,2,9
24241,2,3
24242,2,4
24243,2,4
24245,2,3
24249,2,3
24250,2,9
24251,2,8
24254,2,9
24255,2,7
24259,2,3
24260,2,9
24261,2,3
24263,2,3
24265,2,3
24267,9,3
24268,2,5
24269,2,9
24271,2,7
24273,2,10
24274,2,8
24275,2,6
24277,2,3
24278,2,3
24279,2,3
24280,2,4
24281,2,7
24283,2,4
24285,2,4
24286,2,8
24287,2,6
24289,2,4
24292,2,5
24294,2,7
24295,2,0
24296,2,5
24297,2,6
24298,2,3
24299,2,3
24300,2,7
24301,2,5
24303,2,7
24305,2,4
24307,2,4
24308,2,4
24309,2,6
24310,2,8
24311,2,6
24313,2,9
24316,2,3
24319,2,4
24321,2,3
24326,2,4
24327,2,4
24333,2,5
24335,2,4
24337,2,4
24338,2,5
24339,2,6
24340,2,6
24341,2,9
24343,2,5
24344,2,7
24345,2,4
24346,2,5
24347,2,6
24350,9,0
24353,2,7
24354,2,5
24355,2,9
24357,2,5
24358,2,6
24359,2,4
24362,2,7
24363,2,4
24364,2,3
24365,2,5
24367,2,4
24368,2,6
24369,2,3
24371,2,4
24373,9,10
24377,2,4
24379,2,5
24380,2,6
24382,2,9
24383,2,5
24385,2,4
24387,2,5
24389,2,6
24391,2,3
24393,9,0
24394,6,0
24395,6,0
24397,2,0
24398,3,0
24399,3,5
24401,10,0
24403,6,7
24404,6,0
24406,6,0
24407,6,0
24409,6,0
24410,10,0
24411,6,8
24412,6,9
24413,6,9
24415,6,8
24417,6,8
24418,6,0
24419,6,8
24421,6,0
24422,6,7
24425,6,7
24427,6,9
24428,6,9
24429,6,7
24430,6,8
24431,6,9
24433,6,9
24434,10,0
24435,6,0
24436,6,0
24437,6,7
24442,6,7
24443,6,8
24446,6,8
24447,6,7
24449,6,9
24451,6,8
24452,6,8
24453,6,9
24454,6,7
24457,6,8
24458,6,8
24459,6,7
24460,6,8
24461,6,0
24463,6,8
24465,6,0
24466,6,7
24467,6,8
24470,6,9
24475,6,7
24478,6,7
24481,10,0
24482,6,7
24483,6,7
24484,6,7
24485,6,7
24487,6,9
24489,6,9
24491,6,7
24493,6,7
24494,10,0
24497,6,7
24498,6,8
24499,6,9
24502,6,8
24503,6,0
24505,6,8
24506,6,7
24507,6,7
24508,10,0
24513,6,7
24514,6,9
24516,6,7
24517,6,9
24518,10,0
24521,6,9
24524,6,7
24525,6,8
24527,6,7
24530,6,7
24533,9,0
24535,6,8
24537,6,9
24538,6,8
24541,9,0
24548,6,7
24549,6,7
24553,6,8
24555,6,7
24556,6,7
24559,6,7
24562,6,7
24565,6,9
24566,9,10
24567,6,8
24569,6,9
24572,6,9
24579,6,9
24581,6,7
24585,6,9
24586,6,7
24589,6,8
24590,6,7
24593,6,9
24594,6,7
24596,6,7
24597,6,8
24598,6,7
24599,6,9
24601,6,8
24604,6,7
24615,6,9
24621,2,6
24625,2,7
24627,6,7
24631,2,4
24635,2,3
24638,6,7
24641,6,8
24644,2,5
24645,2,5
24646,6,8
24647,2,8
24648,2,9
24649,6,7
24650,2,7
24651,2,3
24652,6,8
24657,6,7
24659,2,4
24661,2,7
24662,6,7
24663,2,4
24665,6,8
24667,6,7
24668,2,5
24669,2,3
24670,2,7
24674,6,8
24675,2,5
24676,6,8
24677,2,5
24679,2,5
24682,2,5
24683,2,8
24684,2,4
24686,6,8
24687,2,3
24689,6,9
24691,2,5
24692,6,8
24693,2,5
24694,6,7
24697,2,5
24698,2,4
24699,2,4
24700,2,5
24701,2,3
24703,6,7
24707,9,10
24709,2,4
24710,2,3
24711,2,4
24712,2,4
24716,9,10
24717,2,0
24719,2,9
24721,2,5
24722,2,8
24723,2,3
24724,2,5
24727,2,4
24729,2,4
24731,2,4
24733,2,5
24734,2,8
24735,2,4
24736,2,5
24737,2,4
24741,2,4
24742,2,3
24743,2,3
24745,2,8
24747,2,3
24750,2,5
24753,2,7
24758,2,3
24760,2,4
24763,2,5
24767,2,3
24769,2,3
24771,2,7
24775,2,8
24777,2,9
24778,2,4
24781,2,9
24783,2,4
24791,2,8
24793,2,6
24794,2,7
24799,2,7
24801,2,6
24802,2,3
24805,2,4
24809,2,6
24815,2,3
24818,2,4
24821,2,5
24823,2,4
24825,2,5
24826,2,5
24830,9,10
24831,2,4
24832,2,6
24833,2,8
24836,2,6
24842,10,0
24843,9,0
24845,9,0
24847,9,0
24849,10,0
24850,10,0
24851,10,0
24853,10,0
24854,10,0
24855,10,0
24857,10,0
24859,10,0
24860,10,0
24861,6,7
24862,6,8
24863,6,0
24865,6,7
24866,6,9
24867,6,0
24868,6,7
24869,6,8
24871,6,7
24872,6,7
24873,6,7
24874,6,7
24875,6,9
24877,6,8
24878,6,7
24881,6,8
24884,6,9
24885,6,0
24886,6,7
24887,6,7
24889,6,8
24890,6,7
24891,6,9
24892,6,7
24893,6,7
24895,6,9
24897,6,8
24899,6,7
24901,6,8
24902,6,8
24903,6,8
24905,6,0
24907,6,8
24908,6,7
24909,6,7
24911,6,8
24913,6,8
24914,6,7
24915,6,0
24919,6,8
24921,6,9
24922,6,9
24923,6,9
24925,6,7
24926,6,7
24927,6,7
24929,6,7
24931,6,9
24932,6,8
24933,6,9
24934,6,8
24935,6,0
24937,6,7
24938,6,7
24940,6,7
24941,6,7
24947,6,7
24949,6,7
24950,6,7
24953,6,7
24955,6,8
24956,6,7
24957,6,9
24958,6,9
24959,6,9
24961,6,7
24962,6,7
24963,6,8
24965,6,8
24967,6,7
24969,6,7
24971,6,0
24973,6,0
24974,6,0
24975,6,8
24977,6,8
24979,6,9
24980,6,8
24981,6,8
24982,6,9
24983,6,0
24985,6,7
24986,6,9
24987,6,8
24989,6,8
24992,6,7
24994,6,8
24997,6,9
25001,6,7
25004,6,7
25005,6,7
25006,6,8
25007,6,8
25011,6,8
25012,6,8
25013,6,8
25014,6,7
25017,6,7
25018,6,7
25022,6,9
25023,6,8
25027,6,9
25030,6,8
25034,6,8
25035,6,8
25039,6,8
25042,6,8
25045,6,9
25046,6,8
25047,6,7
25051,6,7
25052,6,7
25054,6,9
25057,6,9
25058,6,9
25059,6,7
25060,6,7
25064,6,8
25065,6,7
25071,6,7
25073,6,9
25075,6,9
25076,2,4
25080,2,3
25081,6,8
25082,2,3
25085,6,7
25086,2,6
25087,2,0
25089,9,8
25091,6,7
25093,2,4
25094,6,7
25095,2,7
25099,2,5
25100,2,6
25101,2,7
25102,6,9
25103,6,8
25105,2,5
25107,6,7
25108,2,3
25109,2,6
25111,2,3
25112,2,7
25113,2,4
25117,2,4
25119,6,7
25121,2,5
25123,2,6
25124,2,3
25125,2,9
25126,2,3
25127,2,7
25129,6,9
25130,2,3
25133,2,4
25135,2,8
25136,2,4
25138,2,6
25139,2,5
25140,2,5
25141,2,4
25148,2,3
25149,2,7
25151,2,7
25153,2,6
25154,2,4
25155,2,4
25157,2,4
25159,2,3
25162,2,3
25163,2,4
25166,2,9
25167,2,5
25168,2,5
25169,2,4
25171,2,3
25172,2,3
25173,2,4
25175,2,3
25177,2,8
25178,2,4
25179,2,4
25180,2,6
25181,2,9
25183,2,7
25185,2,9
25186,2,7
25187,2,9
25189,2,5
25193,2,4
25195,2,5
25196,2,5
25197,2,5
25198,2,4
25201,2,3
25202,2,6
25203,2,4
25204,2,4
25207,2,4
25209,2,4
25210,2,4
25211,2,4
25213,2,8
25214,2,3
25215,2,3
25216,2,6
25217,2,6
25219,2,6
25220,2,4
25221,9,10
25222,2,3
25223,9,10
25225,2,4
25227,2,5
25228,2,3
25231,2,4
25235,2,3
25237,2,0
25238,2,4
25240,2,4
25241,2,6
25244,2,4
25245,2,4
25247,2,4
25250,2,5
25252,2,5
25253,2,4
25257,2,6
25258,2,7
25259,2,7
25261,2,4
25262,2,8
25263,2,4
25265,2,3
25267,2,5
25269,2,6
25270,2,7
25273,2,0
25275,2,3
25276,2,4
25277,2,8
25279,2,3
25281,2,8
25283,2,8
25287,2,8
25289,2,4
25291,2,4
25292,2,3
25293,2,6
25297,2,6
25298,2,4
25299,2,3
25300,2,4
25303,2,4
25304,2,6
25305,2,4
25306,2,9
25309,2,3
25310,2,6
25311,2,8
25312,2,8
25313,2,8
25316,2,3
25318,2,3
25321,2,5
25324,2,3
25325,2,4
25327,9,10
25331,9,3
25333,9,0
25337,9,0
25340,6,0
25341,6,0
25342,6,7
25343,6,9
25345,6,7
25346,6,7
25347,6,7
25348,6,7
25349,6,7
25353,6,7
25354,6,8
25355,6,7
25357,6,7
25359,6,9
25363,6,8
25364,6,0
25365,6,8
25366,6,8
25367,6,9
25369,6,7
25371,6,7
25372,6,7
25373,6,8
25376,6,7
25377,6,8
25378,6,8
25379,6,8
25381,6,8
25382,6,7
25385,6,8
25388,6,9
25389,6,7
25391,6,0
25393,6,7
25394,6,7
25395,6,0
25397,6,8
25399,6,7
25400,6,8
25401,6,7
25402,6,0
25403,6,7
25405,6,7
25406,6,7
25407,6,8
25408,6,8
25409,6,7
25411,6,7
25412,6,0
25413,6,8
25414,6,9
25415,6,7
25417,6,7
25418,6,7
25419,6,8
25420,6,0
25421,6,0
25423,6,7
25424,6,9
25425,6,8
25426,6,8
25427,6,8
25429,6,7
25430,6,9
25431,6,7
25435,6,7
25436,6,10
25437,6,8
25438,6,9
25439,6,7
25442,6,7
25443,6,8
25444,6,7
25447,6,0
25449,6,7
25450,6,7
25451,6,7
25453,6,8
25454,6,7
25455,6,0
25457,6,7
25459,6,7
25460,6,7
25461,6,7
25462,6,8
25463,6,0
25466,6,7
25469,6,8
25470,6,9
25471,6,7
25472,6,8
25473,6,7
25474,6,7
25476,6,8
25477,6,9
25481,6,9
25483,6,7
25484,6,7
25489,9,10
25491,6,8
25493,6,8
25495,6,9
25498,9,0
25499,9,10
25501,6,8
25502,6,7
25503,6,7
25507,6,8
25508,6,8
25510,6,0
25514,6,8
25515,6,9
25519,6,7
25521,6,7
25523,6,7
25524,6,9
25526,6,8
25531,6,7
25532,9,0
25533,9,8
25537,6,7
25538,6,8
25539,6,8
25540,6,7
25541,6,9
25550,6,8
25552,2,7
25553,6,8
25555,2,3
25556,2,7
25557,6,7
25559,6,8
25561,2,5
25562,6,8
25564,6,9
25565,2,8
25567,2,8
25568,2,8
25569,2,5
25570,2,8
25573,2,5
25575,2,5
25577,6,7
25579,6,9
25580,2,5
25581,6,7
25582,6,8
25585,6,8
25586,2,4
25587,6,7
25589,6,7
25591,2,3
25593,2,3
25594,2,4
25595,2,3
25597,2,5
25599,2,8
25601,2,4
25603,2,9
25604,2,4
25605,2,8
25606,2,8
25609,6,9
25610,6,7
25611,2,9
25612,6,7
25613,2,9
25616,2,5
25618,2,4
25619,6,8
25620,2,3
25621,2,4
25622,6,8
25623,2,4
25625,2,7
25627,6,8
25628,6,9
25629,2,3
25630,2,5
25631,2,8
25634,2,7
25635,6,8
25637,2,4
25639,2,9
25641,6,9
25642,9,10
25643,2,4
25645,2,5
25646,6,7
25647,2,5
25648,2,3
25649,2,5
25651,2,4
25652,2,3
25653,2,3
25658,9,10
25660,2,7
25663,2,4
25666,2,5
25670,2,3
25673,2,5
25675,2,4
25676,2,8
25678,2,5
25681,9,0
25682,2,3
25684,2,4
25685,2,5
25687,2,6
25689,2,9
25690,9,0
25691,2,8
25693,2,5
25694,2,8
25696,2,6
25699,2,5
25700,2,4
25702,2,9
25703,2,4
25705,2,4
25706,2,3
25707,2,4
25709,9,0
25711,2,6
25712,2,3
25713,2,6
25714,2,6
25715,2,6
25717,2,7
25718,2,7
25723,2,3
25725,2,5
25726,2,5
25729,9,0
25730,2,8
25731,2,9
25732,2,9
25733,2,7
25735,2,5
25736,2,7
25741,2,7
25743,2,3
25744,2,4
25748,3,5
25749,2,4
25753,9,0
25754,9,10
25756,9,10
25759,9,0
25765,9,10
25766,9,0
25767,9,0
25771,9,10
25773,9,0
25779,9,10
25781,9,0
25789,9,10
25790,9,0
25801,9,0
25803,9,0
25804,9,0
25814,9,0
25820,5,0
25821,5,0
25822,5,7
25823,9,0
25825,5,0
25826,5,8
25827,4,0
25828,4,5
25829,6,0
25831,6,7
25832,6,7
25833,6,7
25834,6,7
25835,6,8
25837,6,9
25838,6,8
25839,6,7
25841,6,7
25843,6,7
25844,6,7
25845,6,8
25847,6,7
25849,6,9
25851,6,7
25852,6,7
25853,6,8
25856,6,7
25857,6,7
25858,6,9
25860,6,9
25861,6,7
25862,6,9
25863,6,9
25864,6,9
25865,5,0
25867,6,8
25868,6,7
25871,6,0
25873,6,0
25874,6,7
25875,6,0
25876,6,7
25877,6,7
25880,6,8
25881,6,0
25882,6,7
25885,6,7
25886,6,7
25887,6,9
25889,6,0
25890,6,7
25891,6,0
25892,6,9
25893,6,8
25894,6,9
25895,6,9
25897,6,8
25898,6,9
25899,6,7
25900,6,7
25901,4,0
25903,6,0
25905,6,9
25906,6,7
25907,6,7
25909,6,9
25910,6,0
25911,6,7
25913,6,8
25917,6,8
25918,6,8
25919,6,7
25921,6,7
25923,6,7
25924,6,0
25925,6,7
25927,6,0
25929,6,0
25930,6,8
25931,6,10
25933,6,9
25934,6,8
25935,6,9
25939,6,7
25940,6,8
25942,6,7
25943,6,7
25946,6,8
25948,6,9
25949,6,7
25951,6,7
25953,6,0
25955,6,7
25958,9,10
25959,6,8
25961,9,10
25963,6,9
25969,6,7
25971,6,8
25972,6,9
25973,6,7
25975,6,8
25978,6,7
25979,9,10
25981,6,7
25983,6,7
25985,6,8
25987,9,0
25988,6,8
25990,9,0
25993,6,7
25995,6,7
25996,6,8
25999,9,0
26002,6,7
26003,6,7
26009,9,10
26014,6,7
26018,6,9
26019,6,8
26021,9,10
26025,6,9
26027,6,7
26030,6,8
26031,6,8
26032,6,7
26033,6,8
26035,6,8
26036,6,7
26039,6,7
26040,6,7
26043,6,8
26044,6,8
26050,6,7
26051,9,10
26055,6,8
26056,6,7
26057,6,7
26059,6,9
26061,6,8
26063,6,7
26068,6,7
26069,6,7
26073,6,8
26077,6,7
26081,9,0
26083,6,9
26087,6,9
26089,6,7
26090,6,9
26092,6,7
26095,6,9
26097,6,9
26098,6,7
26099,6,7
26103,6,8
26107,6,7
26109,6,7
26110,6,0
26111,6,8
26113,6,8
26115,6,8
26116,9,10
26117,6,7
26121,6,7
26122,9,10
26125,6,8
26126,6,8
26128,6,9
26133,9,10
26134,9,10
26135,9,10
26137,6,7
26138,9,10
26139,6,8
26140,6,9
26143,6,7
26146,6,7
26149,6,8
26155,6,9
26158,6,8
26161,6,7
26163,6,8
26167,6,7
26169,9,0
26173,9,10
26174,9,0
26175,9,10
26183,9,10
26185,9,0
26191,9,0
26193,9,0
26195,9,0
26197,9,0
26198,9,0
26199,9,0
26201,9,0
26205,9,10
26206,9,8
26210,9,10
26213,4,0
26215,9,0
26218,9,10
26222,9,0
26225,9,10
26228,9,0
26231,9,0
26236,9,10
26239,9,0
26245,9,0
26251,9,0
26255,9,0
26258,9,0
26259,9,10
26260,9,0
26263,9,10
26269,9,0
26276,9,0
26277,9,0
26278,9,0
26283,9,10
26289,4,0
26290,5,0
26291,4,0
26293,4,0
26294,10,0
26295,10,0
26297,4,0
26299,4,0
26300,10,0
26301,4,0
26302,10,0
26303,4,0
26305,6,0
26306,6,7
26307,6,7
26308,6,0
26310,6,8
26311,6,0
26312,6,7
26313,6,7
26314,6,7
26315,6,7
26317,6,7
26318,6,7
26319,6,7
26323,6,9
26324,6,8
26325,6,9
26326,6,7
26327,6,8
26329,6,7
26330,6,8
26331,6,7
26332,6,9
26333,6,8
26335,10,0
26337,6,7
26338,6,7
26339,6,9
26341,6,9
26343,6,8
26347,6,0
26348,6,8
26349,6,7
26350,6,8
26353,6,8
26354,6,8
26355,6,7
26356,6,7
26357,6,8
26359,6,10
26361,6,7
26362,6,8
26363,6,9
26365,6,7
26366,6,9
26367,6,9
26369,6,9
26371,6,9
26372,6,8
26373,6,0
26374,6,0
26375,6,8
26377,6,8
26378,6,9
26379,6,7
26380,6,8
26381,6,7
